date,underlying,underlying_name,call_value,call_volume,call_trades,call_up_value,call_down_value,call_n,put_value,put_volume,put_trades,put_up_value,put_down_value,put_n
2024-11-21,1519,華城,962150.0,1713000.0,66.0,4340.0,918930.0,5.0,1374490.0,1286000.0,38.0,0.0,179280.0,7.0
2024-11-21,1522,堤維西,88350.0,155000.0,3.0,88350.0,0.0,1.0,14800.0,20000.0,2.0,0.0,0.0,1.0
2024-11-21,1536,和大,10700.0,21000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,1560,中砂,258020.0,406000.0,18.0,0.0,0.0,3.0,315390.0,323000.0,21.0,252330.0,53230.0,10.0
2024-11-21,1582,信錦,35920.0,109000.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,1590,亞德客-KY,0.0,0.0,0.0,0.0,0.0,0.0,54650.0,35000.0,2.0,0.0,54650.0,1.0
2024-11-21,1608,華榮,7400.0,50000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,1609,大亞,0.0,0.0,0.0,0.0,0.0,0.0,3550.0,5000.0,1.0,0.0,0.0,1.0
2024-11-21,1795,美時,641070.0,231000.0,18.0,0.0,641070.0,3.0,92580.0,86000.0,13.0,69440.0,23140.0,2.0
2024-11-21,2002,中鋼,0.0,0.0,0.0,0.0,0.0,0.0,107470.0,79000.0,3.0,0.0,0.0,1.0
2024-11-21,2049,上銀,7900.0,10000.0,2.0,7900.0,0.0,1.0,117370.0,151000.0,5.0,0.0,117370.0,4.0
2024-11-21,2059,川湖,2959310.0,3211000.0,80.0,1709220.0,107880.0,15.0,544720.0,1351000.0,27.0,0.0,336040.0,7.0
2024-11-21,2204,中華,199610.0,937000.0,34.0,144110.0,0.0,3.0,240740.0,420000.0,29.0,0.0,240740.0,4.0
2024-11-21,2228,劍麟,0.0,0.0,0.0,0.0,0.0,0.0,11120.0,8000.0,2.0,0.0,2420.0,2.0
2024-11-21,2233,宇隆,317900.0,429000.0,22.0,317900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2301,光寶科,112320.0,394000.0,9.0,112320.0,0.0,3.0,1600.0,2000.0,1.0,0.0,0.0,1.0
2024-11-21,2303,聯電,145510.0,337000.0,16.0,0.0,145510.0,1.0,2263600.0,1392000.0,47.0,2245930.0,0.0,10.0
2024-11-21,2308,台達電,341780.0,722000.0,33.0,0.0,295760.0,6.0,327280.0,353000.0,19.0,315630.0,0.0,4.0
2024-11-21,2312,金寶,203880.0,270000.0,6.0,203880.0,0.0,3.0,856940.0,652000.0,98.0,0.0,856860.0,6.0
2024-11-21,2313,華通,204700.0,450000.0,7.0,204700.0,0.0,3.0,266930.0,105000.0,15.0,38060.0,214470.0,8.0
2024-11-21,2316,楠梓電,0.0,0.0,0.0,0.0,0.0,0.0,24130.0,42000.0,7.0,0.0,10330.0,2.0
2024-11-21,2317,鴻海,9206300.0,7659000.0,381.0,0.0,8916390.0,51.0,2830070.0,4523000.0,138.0,2497880.0,0.0,36.0
2024-11-21,2324,仁寶,37760.0,157000.0,6.0,37760.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2327,國巨,16860.0,65000.0,8.0,3830.0,480.0,4.0,322390.0,394000.0,30.0,19320.0,261770.0,4.0
2024-11-21,2328,廣宇,4900.0,10000.0,1.0,0.0,4900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2330,台積電,10491600.0,9320000.0,618.0,3580.0,9902270.0,82.0,14862760.0,22351000.0,550.0,13175500.0,208760.0,157.0
2024-11-21,2344,華邦電,0.0,0.0,0.0,0.0,0.0,0.0,157000.0,135000.0,5.0,157000.0,0.0,1.0
2024-11-21,2345,智邦,2315650.0,2658000.0,43.0,2315650.0,0.0,3.0,440350.0,970000.0,81.0,0.0,438950.0,4.0
2024-11-21,2348,海悅,1057050.0,1695000.0,31.0,0.0,834790.0,3.0,208880.0,147000.0,23.0,50800.0,2800.0,6.0
2024-11-21,2351,順德,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,2000.0,1.0,0.0,0.0,1.0
2024-11-21,2353,宏碁,0.0,0.0,0.0,0.0,0.0,0.0,51710.0,70000.0,6.0,0.0,0.0,3.0
2024-11-21,2354,鴻準,2321680.0,3700000.0,161.0,0.0,2321680.0,7.0,5395840.0,8015000.0,334.0,4173500.0,525770.0,24.0
2024-11-21,2356,英業達,264160.0,511000.0,34.0,222580.0,0.0,5.0,270640.0,363000.0,16.0,0.0,152240.0,3.0
2024-11-21,2357,華碩,131360.0,149000.0,4.0,0.0,131360.0,2.0,406830.0,579000.0,28.0,387480.0,0.0,4.0
2024-11-21,2359,所羅門,19760.0,19000.0,1.0,0.0,0.0,1.0,495390.0,510000.0,10.0,0.0,66370.0,2.0
2024-11-21,2360,致茂,0.0,0.0,0.0,0.0,0.0,0.0,38440.0,56000.0,3.0,38440.0,0.0,2.0
2024-11-21,2362,藍天,156930.0,272000.0,3.0,156930.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2363,矽統,275100.0,456000.0,9.0,0.0,91860.0,3.0,58340.0,56000.0,4.0,24190.0,15750.0,3.0
2024-11-21,2365,昆盈,0.0,0.0,0.0,0.0,0.0,0.0,17050.0,9000.0,2.0,0.0,17050.0,1.0
2024-11-21,2367,燿華,5880.0,9000.0,3.0,5880.0,0.0,1.0,28580.0,62000.0,2.0,0.0,7380.0,2.0
2024-11-21,2368,金像電,362740.0,678000.0,4.0,362740.0,0.0,1.0,1157820.0,1776000.0,86.0,0.0,1155060.0,8.0
2024-11-21,2371,大同,61570.0,199000.0,19.0,41410.0,0.0,11.0,8870.0,16000.0,6.0,0.0,0.0,3.0
2024-11-21,2376,技嘉,81410.0,90000.0,8.0,81410.0,0.0,3.0,35900.0,79000.0,8.0,0.0,35900.0,4.0
2024-11-21,2379,瑞昱,0.0,0.0,0.0,0.0,0.0,0.0,210550.0,374000.0,7.0,0.0,210550.0,2.0
2024-11-21,2383,台光電,931000.0,1483000.0,34.0,816000.0,0.0,4.0,458420.0,706000.0,52.0,0.0,247010.0,10.0
2024-11-21,2385,群光,600.0,20000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2387,精元,13000.0,25000.0,1.0,13000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2388,威盛,657290.0,921000.0,16.0,410790.0,4050.0,5.0,196170.0,146000.0,6.0,0.0,102220.0,3.0
2024-11-21,2392,正崴,98010.0,127000.0,19.0,30680.0,67330.0,2.0,86400.0,66000.0,5.0,0.0,70300.0,2.0
2024-11-21,2402,毅嘉,41600.0,80000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2404,漢唐,20760.0,48000.0,2.0,0.0,20760.0,1.0,71100.0,610000.0,4.0,0.0,71100.0,1.0
2024-11-21,2408,南亞科,0.0,0.0,0.0,0.0,0.0,0.0,1005130.0,603000.0,11.0,2650.0,1002480.0,3.0
2024-11-21,2409,友達,0.0,0.0,0.0,0.0,0.0,0.0,28500.0,25000.0,2.0,0.0,28500.0,1.0
2024-11-21,2421,建準,455400.0,834000.0,13.0,0.0,448600.0,3.0,7000.0,4000.0,1.0,7000.0,0.0,1.0
2024-11-21,2439,美律,1120.0,4000.0,1.0,0.0,0.0,1.0,72460.0,54000.0,3.0,0.0,72460.0,1.0
2024-11-21,2449,京元電子,99300.0,177000.0,4.0,0.0,0.0,2.0,211810.0,164000.0,13.0,0.0,211630.0,3.0
2024-11-21,2454,聯發科,5123810.0,8362000.0,85.0,13000.0,4472210.0,28.0,2732850.0,3411000.0,102.0,2195330.0,116840.0,44.0
2024-11-21,2455,全新,446850.0,639000.0,18.0,446850.0,0.0,3.0,795270.0,1192000.0,40.0,0.0,795270.0,7.0
2024-11-21,2457,飛宏,12800.0,256000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2464,盟立,0.0,0.0,0.0,0.0,0.0,0.0,148190.0,138000.0,6.0,0.0,21500.0,5.0
2024-11-21,2467,志聖,2854600.0,2783000.0,38.0,0.0,2851960.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2472,立隆電,32600.0,85000.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2474,可成,0.0,0.0,0.0,0.0,0.0,0.0,43690.0,27000.0,4.0,43690.0,0.0,1.0
2024-11-21,2476,鉅祥,52300.0,96000.0,7.0,52300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2486,一詮,1252730.0,1896000.0,34.0,346580.0,0.0,6.0,312200.0,245000.0,10.0,0.0,188800.0,7.0
2024-11-21,2497,怡利電,4000.0,10000.0,1.0,0.0,0.0,1.0,2640.0,3000.0,1.0,0.0,2640.0,1.0
2024-11-21,2498,宏達電,72960.0,123000.0,4.0,2850.0,0.0,4.0,21720.0,14000.0,2.0,0.0,0.0,2.0
2024-11-21,2520,冠德,619660.0,870000.0,14.0,619260.0,0.0,3.0,364220.0,377000.0,15.0,0.0,364220.0,6.0
2024-11-21,2524,京城,0.0,0.0,0.0,0.0,0.0,0.0,18530.0,26000.0,7.0,0.0,16130.0,2.0
2024-11-21,2540,愛山林,0.0,0.0,0.0,0.0,0.0,0.0,18410.0,11000.0,4.0,0.0,0.0,2.0
2024-11-21,2542,興富發,0.0,0.0,0.0,0.0,0.0,0.0,639370.0,519000.0,2.0,0.0,639370.0,1.0
2024-11-21,2543,皇昌,41200.0,26000.0,7.0,0.0,0.0,1.0,107180.0,143000.0,13.0,0.0,107180.0,4.0
2024-11-21,2545,皇翔,95930.0,128000.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2548,華固,141850.0,392000.0,7.0,0.0,77200.0,3.0,3890.0,1000.0,1.0,0.0,0.0,1.0
2024-11-21,2603,長榮,8176490.0,6800000.0,270.0,7170870.0,760300.0,33.0,1663830.0,3807000.0,134.0,0.0,1515210.0,14.0
2024-11-21,2605,新興,39870.0,86000.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2606,裕民,29600.0,39000.0,6.0,29600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2609,陽明,7176630.0,7467000.0,213.0,6306340.0,59340.0,18.0,396410.0,1022000.0,44.0,0.0,373950.0,9.0
2024-11-21,2610,華航,226170.0,193000.0,14.0,0.0,160830.0,3.0,18230.0,41000.0,8.0,0.0,18230.0,1.0
2024-11-21,2615,萬海,4728610.0,3257000.0,113.0,4728610.0,0.0,6.0,1551070.0,1852000.0,73.0,675620.0,855380.0,16.0
2024-11-21,2618,長榮航,256320.0,259000.0,10.0,0.0,253050.0,3.0,634130.0,924000.0,36.0,626930.0,0.0,7.0
2024-11-21,2636,台驊投控,136500.0,390000.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2637,慧洋-KY,5700.0,10000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2727,王品,70090.0,140000.0,6.0,0.0,70090.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2731,雄獅,39770.0,137000.0,4.0,0.0,2400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,2881,富邦金,119660.0,122000.0,3.0,0.0,119660.0,1.0,74610.0,173000.0,9.0,74610.0,0.0,2.0
2024-11-21,2882,國泰金,267820.0,336000.0,12.0,0.0,267820.0,1.0,824080.0,634000.0,11.0,765630.0,0.0,5.0
2024-11-21,2888,新光金,0.0,0.0,0.0,0.0,0.0,0.0,36880.0,92000.0,3.0,0.0,27280.0,3.0
2024-11-21,2915,潤泰全,2300.0,5000.0,1.0,0.0,2300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3005,神基,39220.0,106000.0,2.0,0.0,39220.0,1.0,2410.0,6000.0,2.0,0.0,0.0,2.0
2024-11-21,3006,晶豪科,69860.0,499000.0,3.0,69860.0,0.0,1.0,514140.0,383000.0,13.0,0.0,514140.0,2.0
2024-11-21,3008,大立光,63930.0,419000.0,9.0,50110.0,0.0,5.0,145420.0,121000.0,7.0,12980.0,53000.0,6.0
2024-11-21,3013,晟銘電,1297900.0,1405000.0,43.0,0.0,1297900.0,7.0,1052910.0,2290000.0,65.0,1042410.0,0.0,8.0
2024-11-21,3017,奇鋐,878180.0,1068000.0,48.0,66000.0,700070.0,11.0,1149670.0,1409000.0,53.0,1012170.0,1450.0,21.0
2024-11-21,3019,亞光,172620.0,293000.0,21.0,154160.0,8640.0,6.0,397790.0,471000.0,16.0,10300.0,179190.0,8.0
2024-11-21,3029,零壹,29600.0,40000.0,1.0,29600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3030,德律,27930.0,49000.0,1.0,0.0,27930.0,1.0,74580.0,66000.0,1.0,0.0,74580.0,1.0
2024-11-21,3032,偉訓,77130.0,211000.0,17.0,0.0,77130.0,1.0,401440.0,760000.0,36.0,0.0,401440.0,2.0
2024-11-21,3033,威健,920.0,2000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3034,聯詠,35500.0,250000.0,4.0,0.0,0.0,2.0,161500.0,105000.0,4.0,0.0,880.0,3.0
2024-11-21,3035,智原,41280.0,618000.0,13.0,1850.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3036,文曄,17890.0,294000.0,5.0,100.0,17790.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3037,欣興,180990.0,320000.0,9.0,390.0,0.0,2.0,665210.0,667000.0,45.0,0.0,569390.0,9.0
2024-11-21,3042,晶技,126480.0,186000.0,3.0,0.0,126480.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3044,健鼎,0.0,0.0,0.0,0.0,0.0,0.0,27820.0,36000.0,3.0,0.0,27820.0,3.0
2024-11-21,3049,精金,102010.0,53000.0,3.0,102010.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3059,華晶科,23820.0,40000.0,5.0,0.0,23820.0,1.0,76150.0,255000.0,2.0,0.0,29750.0,2.0
2024-11-21,3062,建漢,122150.0,223000.0,8.0,0.0,112750.0,3.0,126280.0,184000.0,22.0,61510.0,19500.0,5.0
2024-11-21,3090,日電貿,6570.0,10000.0,4.0,3970.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3189,景碩,2000.0,4000.0,1.0,0.0,0.0,1.0,1955370.0,1520000.0,20.0,265300.0,1690070.0,5.0
2024-11-21,3231,緯創,1062620.0,1811000.0,36.0,157960.0,357590.0,8.0,488900.0,624000.0,39.0,199260.0,275200.0,15.0
2024-11-21,3376,新日興,331830.0,773000.0,13.0,0.0,224630.0,4.0,17970.0,20000.0,3.0,0.0,7590.0,3.0
2024-11-21,3406,玉晶光,86760.0,171000.0,14.0,58400.0,20160.0,6.0,566620.0,333000.0,11.0,26330.0,527160.0,6.0
2024-11-21,3413,京鼎,1500.0,3000.0,1.0,1500.0,0.0,1.0,10890.0,9000.0,1.0,0.0,0.0,1.0
2024-11-21,3416,融程電,17760.0,48000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3443,創意,1150560.0,2302000.0,32.0,1146840.0,0.0,8.0,1830320.0,3236000.0,85.0,0.0,1648440.0,17.0
2024-11-21,3450,聯鈞,146390.0,58000.0,11.0,146390.0,0.0,1.0,29060.0,133000.0,14.0,0.0,29060.0,1.0
2024-11-21,3481,群創,177220.0,446000.0,8.0,177220.0,0.0,1.0,226460.0,217000.0,9.0,0.0,202760.0,3.0
2024-11-21,3515,華擎,0.0,0.0,0.0,0.0,0.0,0.0,12240.0,19000.0,3.0,8280.0,3960.0,2.0
2024-11-21,3533,嘉澤,80360.0,36000.0,3.0,0.0,80360.0,2.0,619200.0,1043000.0,26.0,406300.0,22700.0,10.0
2024-11-21,3563,牧德,170570.0,291000.0,2.0,0.0,170570.0,2.0,8540.0,44000.0,4.0,0.0,8540.0,3.0
2024-11-21,3583,辛耘,1699140.0,1288000.0,29.0,0.0,1631140.0,6.0,103600.0,83000.0,7.0,2400.0,85900.0,4.0
2024-11-21,3592,瑞鼎,10100.0,60000.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3605,宏致,0.0,0.0,0.0,0.0,0.0,0.0,6270.0,5000.0,2.0,0.0,0.0,1.0
2024-11-21,3617,碩天,109470.0,134000.0,11.0,0.0,0.0,3.0,8060.0,62000.0,6.0,0.0,8060.0,1.0
2024-11-21,3622,洋華,1540.0,2000.0,1.0,1540.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3653,健策,67880.0,60000.0,6.0,0.0,46460.0,2.0,2078560.0,2353000.0,64.0,327240.0,1686200.0,10.0
2024-11-21,3661,世芯-KY,1147960.0,928000.0,36.0,99400.0,920440.0,12.0,241190.0,305000.0,21.0,0.0,164600.0,10.0
2024-11-21,3665,貿聯-KY,1422840.0,1228000.0,33.0,1422840.0,0.0,4.0,1400390.0,4947000.0,131.0,0.0,1314160.0,12.0
2024-11-21,3706,神達,5885200.0,5073000.0,210.0,5885200.0,0.0,4.0,4202820.0,7021000.0,653.0,30540.0,4172280.0,11.0
2024-11-21,3708,上緯投控,30080.0,47000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3711,日月光投控,37780.0,94000.0,6.0,0.0,13320.0,3.0,457570.0,479000.0,16.0,457570.0,0.0,5.0
2024-11-21,3712,永崴投控,128790.0,159000.0,8.0,118570.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,3715,定穎投控,9260.0,23000.0,3.0,0.0,0.0,2.0,7030.0,19000.0,2.0,0.0,0.0,1.0
2024-11-21,4576,大銀微系統,179410.0,204000.0,5.0,0.0,179410.0,2.0,231640.0,162000.0,5.0,218640.0,0.0,3.0
2024-11-21,4583,台灣精銳,123190.0,81000.0,5.0,77390.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,4763,材料*-KY,1388520.0,1019000.0,26.0,1329410.0,58880.0,7.0,188550.0,807000.0,11.0,0.0,119270.0,5.0
2024-11-21,4915,致伸,990.0,3000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,4919,新唐,1570.0,7000.0,2.0,0.0,0.0,1.0,27550.0,33000.0,6.0,0.0,26310.0,2.0
2024-11-21,4938,和碩,9880.0,22000.0,4.0,0.0,0.0,2.0,3450.0,5000.0,1.0,3450.0,0.0,1.0
2024-11-21,4958,臻鼎-KY,412330.0,1160000.0,19.0,0.0,0.0,3.0,5490.0,4000.0,3.0,0.0,5490.0,2.0
2024-11-21,4961,天鈺,22550.0,55000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,4968,立積,381900.0,1042000.0,16.0,247790.0,0.0,5.0,463840.0,617000.0,33.0,0.0,426840.0,4.0
2024-11-21,5222,全訊,130.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,5234,達興材料,80530.0,90000.0,5.0,71630.0,0.0,3.0,264030.0,361000.0,20.0,0.0,264030.0,3.0
2024-11-21,5243,乙盛-KY,0.0,0.0,0.0,0.0,0.0,0.0,12340.0,15000.0,6.0,0.0,12340.0,2.0
2024-11-21,5269,祥碩,121370.0,211000.0,4.0,121370.0,0.0,1.0,175680.0,243000.0,22.0,0.0,158730.0,6.0
2024-11-21,5607,遠雄港,18400.0,70000.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,5871,中租-KY,0.0,0.0,0.0,0.0,0.0,0.0,199620.0,187000.0,5.0,7920.0,186960.0,3.0
2024-11-21,6139,亞翔,668640.0,1223000.0,17.0,740.0,548120.0,5.0,80240.0,104000.0,6.0,2740.0,77500.0,2.0
2024-11-21,6166,凌華,418940.0,612000.0,8.0,62830.0,356110.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6177,達麗,5520.0,8000.0,1.0,0.0,5520.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6189,豐藝,19000.0,50000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6191,精成科,0.0,0.0,0.0,0.0,0.0,0.0,45740.0,46000.0,7.0,0.0,45740.0,1.0
2024-11-21,6197,佳必琪,105180.0,200000.0,4.0,1950.0,101400.0,3.0,133750.0,75000.0,7.0,0.0,36130.0,6.0
2024-11-21,6239,力成,120.0,1000.0,1.0,0.0,0.0,1.0,104640.0,125000.0,3.0,0.0,104640.0,3.0
2024-11-21,6271,同欣電,22350.0,95000.0,2.0,22350.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6282,康舒,91410.0,423000.0,13.0,91410.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6285,啟碁,16900.0,130000.0,1.0,0.0,0.0,1.0,143840.0,126000.0,5.0,0.0,143840.0,2.0
2024-11-21,6414,樺漢,15200.0,20000.0,2.0,0.0,0.0,2.0,44980.0,34000.0,5.0,44980.0,0.0,2.0
2024-11-21,6415,矽力*-KY,42950.0,60000.0,6.0,0.0,42950.0,3.0,242780.0,288000.0,11.0,36170.0,0.0,5.0
2024-11-21,6416,瑞祺電通,177700.0,306000.0,12.0,0.0,177700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6438,迅得,280180.0,274000.0,17.0,269380.0,10800.0,4.0,927300.0,1574000.0,121.0,0.0,858200.0,9.0
2024-11-21,6443,元晶,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,2000.0,1.0,0.0,4500.0,1.0
2024-11-21,6449,鈺邦,0.0,0.0,0.0,0.0,0.0,0.0,76000.0,80000.0,1.0,0.0,0.0,1.0
2024-11-21,6451,訊芯-KY,545190.0,1336000.0,19.0,0.0,545190.0,6.0,183550.0,141000.0,10.0,158290.0,0.0,3.0
2024-11-21,6472,保瑞,220690.0,399000.0,12.0,0.0,154090.0,2.0,48370.0,40000.0,5.0,48370.0,0.0,1.0
2024-11-21,6515,穎崴,462260.0,667000.0,8.0,462260.0,0.0,1.0,63440.0,114000.0,7.0,15500.0,0.0,3.0
2024-11-21,6531,愛普*,2740.0,22000.0,3.0,420.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6533,晶心科,110550.0,136000.0,3.0,110550.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6669,緯穎,2203330.0,5459000.0,58.0,1751130.0,253160.0,6.0,667710.0,741000.0,36.0,591390.0,0.0,10.0
2024-11-21,6715,嘉基,15400.0,70000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6753,龍德造船,15100.0,21000.0,2.0,14800.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6770,力積電,0.0,0.0,0.0,0.0,0.0,0.0,309200.0,277000.0,6.0,0.0,0.0,2.0
2024-11-21,6789,采鈺,3800.0,40000.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6830,汎銓,0.0,0.0,0.0,0.0,0.0,0.0,6850.0,4000.0,2.0,0.0,6850.0,1.0
2024-11-21,6863,永道-KY,178720.0,216000.0,2.0,168000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6869,雲豹能源,9970.0,19000.0,6.0,0.0,1330.0,2.0,209720.0,132000.0,14.0,209720.0,0.0,4.0
2024-11-21,6890,來億-KY,3760.0,5000.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6901,鑽石投資,2520.0,8000.0,2.0,0.0,2520.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,6937,天虹,2700.0,3000.0,1.0,2700.0,0.0,1.0,49960.0,181000.0,6.0,0.0,48600.0,2.0
2024-11-21,8028,昇陽半導體,824110.0,1194000.0,38.0,138950.0,387410.0,6.0,300970.0,334000.0,32.0,0.0,86200.0,5.0
2024-11-21,8039,台虹,3300.0,15000.0,1.0,3300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,8046,南電,0.0,0.0,0.0,0.0,0.0,0.0,101550.0,74000.0,6.0,0.0,101550.0,2.0
2024-11-21,8112,至上,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,2000.0,1.0,0.0,0.0,1.0
2024-11-21,8114,振樺電,123180.0,114000.0,5.0,115800.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,8210,勤誠,6010.0,8000.0,2.0,6010.0,0.0,2.0,4760.0,28000.0,1.0,0.0,0.0,1.0
2024-11-21,8454,富邦媒,16800.0,80000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,8467,波力-KY,502690.0,411000.0,4.0,0.0,0.0,2.0,232000.0,400000.0,5.0,0.0,0.0,1.0
2024-11-21,8996,高力,344910.0,636000.0,42.0,27000.0,303550.0,11.0,362630.0,515000.0,20.0,329080.0,0.0,6.0
2024-11-21,9906,欣巴巴,0.0,0.0,0.0,0.0,0.0,0.0,148050.0,234000.0,10.0,0.0,98490.0,4.0
2024-11-21,9938,百和,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,10000.0,1.0,0.0,3800.0,1.0
2024-11-21,9945,潤泰新,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,9000.0,6.0,5080.0,0.0,1.0
2024-11-21,9958,世紀鋼,151860.0,222000.0,14.0,139020.0,1770.0,7.0,712360.0,336000.0,19.0,0.0,712360.0,4.0
2024-11-21,IX0001,臺股指數,1190930.0,593000.0,93.0,0.0,1182280.0,12.0,30877370.0,30102000.0,1009.0,28500430.0,130380.0,214.0
2024-11-21,IX0027,電子類,0.0,0.0,0.0,0.0,0.0,0.0,1826880.0,2421000.0,71.0,1388720.0,138930.0,22.0
2024-11-21,IX0039,金融類,0.0,0.0,0.0,0.0,0.0,0.0,387620.0,311000.0,3.0,81400.0,0.0,2.0
2024-11-21,None,None,1966375980.0,2041016000.0,62465.0,1039477630.0,695073820.0,11372.0,114530.0,1248000.0,34.0,0.0,114530.0,2.0
2024-11-22,0050,元大台灣50,337430.0,86000.0,7.0,337430.0,0.0,1.0,15197710.0,11436000.0,401.0,0.0,14721500.0,87.0
2024-11-22,00631L,元大台灣50正2,269990.0,196000.0,22.0,249860.0,0.0,4.0,3674290.0,3711000.0,182.0,4700.0,2468400.0,48.0
2024-11-22,00632R,元大台灣50反1,346790.0,629000.0,13.0,0.0,337190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,00633L,富邦上証正2,97090.0,73000.0,2.0,0.0,0.0,1.0,247980.0,521000.0,14.0,170270.0,26810.0,7.0
2024-11-22,00635U,期元大S&P黃金(原名：元大S&P黃金),0.0,0.0,0.0,0.0,0.0,0.0,20100.0,83000.0,9.0,0.0,20100.0,3.0
2024-11-22,00637L,元大滬深300正2,314390.0,196000.0,24.0,0.0,295140.0,4.0,2392550.0,2179000.0,102.0,2048020.0,94500.0,28.0
